frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
301,1786864722.011070,0,617,495,735,676,659,379,611,499,39,529,571,638,740,677,717,621,552,679,606,651,616,485,383,718,1003,975,591,856,985,1033,479,yewon,sitting_straight,2
302,1786864722.031101,0,617,487,733,677,659,380,611,499,37,531,572,636,741,679,717,615,562,683,607,651,615,479,391,715,1005,975,589,856,988,1032,477,yewon,sitting_straight,2
303,1786864722.051018,0,617,485,733,675,658,379,607,500,38,531,571,647,739,679,716,614,553,678,605,649,615,488,389,715,1003,978,582,866,987,1031,478,yewon,sitting_straight,2
304,1786864722.071064,0,615,487,734,679,659,379,611,499,37,533,571,645,741,677,713,635,552,679,605,651,615,487,391,715,1005,980,589,857,987,1031,477,yewon,sitting_straight,2
305,1786864722.090773,0,610,485,735,677,659,379,611,495,37,531,571,645,741,677,717,619,553,675,601,650,617,488,390,715,1002,977,591,845,987,1031,479,yewon,sitting_straight,2
306,1786864722.111030,0,616,487,742,676,659,379,607,496,37,531,571,639,739,678,723,619,549,676,606,649,615,471,391,714,1003,975,587,857,987,1031,476,yewon,sitting_straight,2
307,1786864722.130085,0,617,488,731,675,654,377,611,499,38,531,571,644,739,677,717,615,553,675,599,646,615,489,389,717,1004,975,599,872,987,1031,476,yewon,sitting_straight,2
308,1786864722.151158,0,617,489,733,677,659,377,611,496,37,531,570,646,735,679,718,628,553,677,605,649,615,487,383,713,1005,971,589,861,986,1023,473,yewon,sitting_straight,2
309,1786864722.171086,0,617,485,734,677,655,379,610,499,39,531,571,644,742,676,717,617,551,679,606,651,615,487,403,717,1002,975,589,857,989,1032,477,yewon,sitting_straight,2
310,1786864722.190892,0,619,487,733,676,659,380,611,498,37,531,572,645,743,676,717,617,548,679,604,649,599,485,389,715,983,975,573,860,993,1031,478,yewon,sitting_straight,2
311,1786864722.211078,0,617,485,734,676,658,378,611,499,37,531,571,636,741,679,717,617,551,679,605,651,615,483,389,715,1003,979,589,857,995,1031,478,yewon,sitting_straight,2
312,1786864722.231078,0,619,485,728,675,659,379,610,493,39,532,571,647,741,679,715,613,551,679,605,649,613,489,383,713,1001,975,589,845,987,1033,478,yewon,sitting_straight,2
313,1786864722.251015,0,619,486,730,677,661,379,608,493,39,531,572,645,739,681,719,617,551,681,600,649,615,487,389,715,1003,975,589,859,987,1032,477,yewon,sitting_straight,2
314,1786864722.271165,0,621,487,741,677,659,379,610,495,39,531,573,645,741,677,717,619,553,676,605,649,615,485,383,715,1003,977,581,857,985,1033,479,yewon,sitting_straight,2
315,1786864722.290864,0,619,485,731,675,655,377,613,499,39,531,572,649,741,677,718,616,552,677,611,649,617,488,383,717,1002,973,594,855,987,1032,477,yewon,sitting_straight,2
316,1786864722.311079,0,619,487,735,677,655,377,607,497,39,531,573,644,742,679,718,617,547,680,607,649,614,485,391,712,1002,975,590,857,987,1032,477,yewon,sitting_straight,2
317,1786864722.331051,0,619,485,735,677,661,379,611,499,40,531,573,645,741,678,719,617,551,680,615,650,615,479,384,715,999,973,595,859,988,1033,477,yewon,sitting_straight,2
318,1786864722.350970,0,617,485,733,677,660,379,610,501,40,531,572,645,741,675,719,617,553,681,607,649,613,486,391,717,1003,977,589,851,989,1032,478,yewon,sitting_straight,2
319,1786864722.371019,0,617,487,745,677,659,377,607,495,41,529,573,646,740,679,717,605,553,677,600,649,615,487,383,715,1003,973,589,857,989,1031,477,yewon,sitting_straight,2
320,1786864722.391055,0,619,487,729,676,653,376,611,495,41,531,571,645,741,678,719,619,551,677,595,651,615,487,394,717,1003,977,589,843,988,1033,477,yewon,sitting_straight,2
321,1786864722.410640,0,617,487,739,675,655,381,611,498,42,531,573,645,742,680,717,619,553,678,601,649,615,487,380,718,1003,977,587,839,987,1034,477,yewon,sitting_straight,2
322,1786864722.431027,0,618,485,726,677,659,381,611,501,43,531,573,645,741,675,722,619,553,675,603,650,613,485,391,715,1003,977,589,877,987,1033,476,yewon,sitting_straight,2
323,1786864722.451029,0,619,485,731,677,649,377,611,497,43,531,573,644,743,677,717,619,555,677,605,649,615,485,392,717,1004,979,589,857,985,1039,472,yewon,sitting_straight,2
324,1786864722.471121,0,618,485,735,676,659,381,612,499,43,533,573,650,739,679,717,615,552,678,605,651,615,485,389,717,1002,979,590,852,988,1033,486,yewon,sitting_straight,2
325,1786864722.490368,0,618,485,735,675,659,377,611,495,43,531,572,645,741,679,719,621,565,683,605,651,618,485,393,717,1003,979,597,858,988,1033,476,yewon,sitting_straight,2
326,1786864722.511107,0,617,485,733,677,659,377,611,497,48,531,573,648,740,679,716,615,552,675,627,653,615,484,389,715,1003,979,589,839,988,1033,477,yewon,sitting_straight,2
327,1786864722.531066,0,618,485,735,675,661,377,611,500,43,532,573,645,743,677,721,617,563,679,607,651,615,483,382,718,1003,975,587,857,989,1033,477,yewon,sitting_straight,2
328,1786864722.551018,0,619,485,734,675,659,377,611,499,41,532,573,646,739,676,723,617,553,679,603,649,616,477,396,717,1005,974,591,857,988,1033,476,yewon,sitting_straight,2
329,1786864722.570168,0,619,487,734,675,654,379,610,495,41,531,573,639,743,679,716,615,555,679,605,652,615,487,384,715,1003,979,591,857,989,1031,477,yewon,sitting_straight,2
330,1786864722.590874,0,619,485,741,675,658,381,611,499,41,533,574,645,741,680,719,617,556,681,595,649,614,490,393,717,1005,978,595,854,990,1032,479,yewon,sitting_straight,2
331,1786864722.611061,0,620,487,739,675,659,379,610,500,41,532,573,646,742,677,719,617,536,680,603,649,616,488,379,717,1003,974,591,855,989,1033,477,yewon,sitting_straight,2
332,1786864722.631063,0,620,487,738,677,659,379,611,499,41,533,573,645,743,677,719,615,536,680,605,650,619,478,389,717,1005,977,589,859,988,1033,476,yewon,sitting_straight,2
333,1786864722.651029,0,620,487,733,679,659,380,611,501,45,532,573,647,742,679,718,616,547,671,603,651,616,488,391,717,1005,977,587,857,989,1032,477,yewon,sitting_straight,2
334,1786864722.671054,0,620,487,735,675,665,380,610,494,43,531,573,647,740,680,717,617,553,667,603,652,615,487,389,715,1004,978,585,857,989,1033,477,yewon,sitting_straight,2
335,1786864722.691035,0,618,486,738,677,657,379,611,499,43,531,573,647,743,680,718,618,555,681,606,651,617,473,388,714,1003,978,597,859,983,1032,471,yewon,sitting_straight,2
336,1786864722.711095,0,619,487,735,678,658,380,611,500,43,533,575,646,739,679,719,619,553,665,613,664,615,487,389,715,1004,975,595,857,988,1031,475,yewon,sitting_straight,2
337,1786864722.731050,0,620,487,735,677,659,378,611,495,45,533,573,651,741,681,718,619,555,677,607,650,614,489,381,717,1003,979,589,843,995,1031,482,yewon,sitting_straight,2
338,1786864722.751024,0,619,487,739,677,659,379,611,494,45,533,573,647,742,679,718,618,565,675,611,650,617,483,391,717,1003,977,590,858,987,1032,475,yewon,sitting_straight,2
339,1786864722.771053,0,620,485,737,677,653,379,613,495,46,533,575,635,743,677,721,619,554,677,605,649,615,487,392,716,1003,975,588,857,989,1032,479,yewon,sitting_straight,2
340,1786864722.791076,0,621,485,739,675,659,378,611,499,45,533,573,646,741,675,716,615,556,679,605,649,615,488,384,713,1004,977,591,855,989,1033,475,yewon,sitting_straight,2
341,1786864722.811012,0,619,485,739,676,659,381,611,499,45,533,573,645,741,677,719,617,565,679,611,649,613,487,392,715,1004,977,591,856,988,1033,479,yewon,sitting_straight,2
342,1786864722.831069,0,619,485,733,675,667,376,611,500,45,528,571,645,741,675,719,616,553,679,608,647,613,485,389,719,1004,975,585,853,985,1031,475,yewon,sitting_straight,2
343,1786864722.851039,0,621,486,735,675,655,379,611,493,47,556,573,650,743,679,719,617,553,677,604,649,613,487,389,716,1005,979,587,861,989,1031,507,yewon,sitting_straight,2
344,1786864722.871029,0,619,487,737,676,658,383,611,499,47,531,573,647,743,669,710,619,559,679,605,649,615,487,391,713,1003,977,575,856,987,1035,476,yewon,sitting_straight,2
345,1786864722.891043,0,619,487,739,677,653,381,612,499,47,535,573,638,741,679,719,617,551,677,604,650,617,487,391,715,1003,979,587,847,984,1032,472,yewon,sitting_straight,2
346,1786864722.911017,0,617,487,737,675,657,377,611,499,54,533,573,647,742,663,711,615,552,679,603,649,615,487,391,715,1003,979,589,853,987,1023,474,yewon,sitting_straight,2
347,1786864722.931053,0,619,487,739,678,663,381,611,501,56,533,575,645,741,667,719,616,557,691,607,649,615,487,391,723,1004,978,586,851,987,1021,475,yewon,sitting_straight,2
348,1786864722.950992,0,621,485,740,675,653,377,611,499,57,533,573,646,743,696,733,619,551,674,603,649,615,487,382,717,1004,974,588,853,987,1023,475,yewon,sitting_straight,2
349,1786864722.971050,0,620,486,739,678,657,378,613,495,57,533,573,647,743,679,719,617,557,679,603,649,616,487,391,717,1003,977,585,853,987,1030,475,yewon,sitting_straight,2
350,1786864722.991059,0,621,487,739,677,651,379,611,493,59,533,573,646,742,680,716,619,553,671,604,649,617,487,383,714,1004,975,585,853,987,1033,475,yewon,sitting_straight,2
351,1786864723.011029,0,621,488,739,671,661,379,611,491,60,532,573,655,743,679,721,618,555,664,610,649,619,487,383,717,1003,973,587,852,987,1031,475,yewon,sitting_straight,2
352,1786864723.031050,0,619,488,739,677,658,377,612,501,59,531,573,647,743,680,719,621,557,679,603,649,615,487,389,718,1005,978,585,852,987,1033,475,yewon,sitting_straight,2
353,1786864723.050980,0,621,486,739,675,653,378,611,496,61,532,575,651,743,680,723,617,565,679,603,649,617,487,383,717,1003,979,587,851,987,1022,498,yewon,sitting_straight,2
354,1786864723.071047,0,621,487,739,677,658,382,611,497,61,533,573,647,745,679,717,617,555,667,603,650,616,486,391,717,1005,978,585,851,987,1031,475,yewon,sitting_straight,2
355,1786864723.091082,0,620,487,739,677,658,381,611,498,61,535,573,647,743,677,717,619,553,671,605,647,617,487,390,716,1004,973,585,852,986,1033,475,yewon,sitting_straight,2
356,1786864723.111048,0,620,487,738,675,660,379,612,507,61,533,573,645,741,693,717,617,551,681,611,649,615,487,382,717,1003,979,601,851,987,1031,475,yewon,sitting_straight,2
357,1786864723.131014,0,621,489,738,671,659,379,611,504,61,533,573,645,743,679,721,617,553,679,605,649,617,487,389,717,1004,979,585,850,985,1021,475,yewon,sitting_straight,2
358,1786864723.151019,0,621,487,743,675,659,389,611,501,61,531,572,644,743,683,717,617,553,679,591,647,615,487,383,717,1001,977,612,847,985,1030,474,yewon,sitting_straight,2
359,1786864723.171052,0,621,485,739,675,658,379,611,501,61,535,573,647,741,680,715,617,554,679,605,649,617,486,389,690,1005,979,588,851,989,1033,479,yewon,sitting_straight,2
360,1786864723.191105,0,621,487,739,677,657,380,611,495,59,533,574,645,744,683,719,619,555,677,609,650,615,487,393,717,1004,981,585,851,987,1029,475,yewon,sitting_straight,2
361,1786864723.211063,0,620,487,738,677,659,391,612,499,59,533,575,647,743,679,717,622,555,680,605,650,615,486,389,715,1005,979,591,853,987,1032,476,yewon,sitting_straight,2
362,1786864723.231053,0,621,488,735,677,658,379,612,501,55,533,575,647,739,675,717,627,553,675,605,648,617,487,392,723,1006,980,589,851,986,1033,475,yewon,sitting_straight,2
363,1786864723.251031,0,621,487,737,679,655,379,612,499,57,534,574,647,740,678,719,617,555,671,603,647,615,485,383,715,1005,979,600,850,987,1029,475,yewon,sitting_straight,2
364,1786864723.271046,0,621,487,735,676,659,377,611,499,56,533,573,648,743,679,724,622,551,679,605,649,617,487,381,718,1004,975,581,851,988,1031,475,yewon,sitting_straight,2
365,1786864723.290114,0,621,486,739,677,658,389,611,501,56,535,575,647,741,683,717,616,553,681,607,649,613,487,395,716,1004,975,590,851,987,1033,475,yewon,sitting_straight,2
366,1786864723.311114,0,621,487,739,676,657,379,611,501,56,533,574,647,744,682,727,618,551,681,612,649,614,487,402,714,1005,979,601,851,987,1031,475,yewon,sitting_straight,2
367,1786864723.331095,0,622,487,739,678,657,379,612,501,56,534,573,647,742,681,717,617,550,679,591,649,617,487,405,721,1006,973,589,851,988,1031,475,yewon,sitting_straight,2
368,1786864723.351057,0,621,500,736,677,657,379,613,500,59,533,574,647,743,679,713,623,555,679,605,649,615,485,389,719,1005,979,589,851,987,1032,475,yewon,sitting_straight,2
369,1786864723.371017,0,621,485,739,676,658,379,611,499,59,534,575,647,741,687,713,619,555,679,601,650,615,487,405,717,1004,980,589,851,987,1031,475,yewon,sitting_straight,2
370,1786864723.391071,0,620,491,739,676,658,383,612,499,61,533,573,647,741,681,719,617,554,677,614,649,617,487,371,721,1005,980,587,851,987,1030,474,yewon,sitting_straight,2
371,1786864723.410096,0,621,486,739,677,659,381,611,499,62,534,574,648,742,669,719,617,553,680,607,649,617,486,392,717,1004,979,603,851,987,1031,475,yewon,sitting_straight,2
372,1786864723.431137,0,621,483,738,677,658,380,613,501,60,533,575,647,742,675,723,607,555,679,605,648,611,486,391,715,1005,973,586,851,987,1030,475,yewon,sitting_straight,2
373,1786864723.451069,0,621,487,739,677,657,381,613,499,59,533,579,648,743,682,715,617,556,680,605,649,617,487,391,713,1003,978,586,851,987,1032,475,yewon,sitting_straight,2
374,1786864723.471064,0,621,485,738,675,657,381,611,500,59,535,573,648,743,676,717,616,553,681,605,648,615,487,393,717,1004,979,588,849,987,1034,476,yewon,sitting_straight,2
375,1786864723.491168,0,621,485,741,677,658,380,611,501,59,533,574,648,742,681,724,619,549,679,607,649,615,487,383,717,1005,975,585,850,986,1021,475,yewon,sitting_straight,2
376,1786864723.511071,0,621,488,739,677,659,381,611,501,61,534,575,647,743,681,723,617,552,681,605,649,615,487,389,722,1004,979,585,851,987,1033,476,yewon,sitting_straight,2
377,1786864723.530105,0,621,487,739,678,655,379,612,499,59,533,573,648,743,679,719,615,550,677,606,650,615,487,389,715,1003,973,585,851,987,1033,475,yewon,sitting_straight,2
378,1786864723.551075,0,621,487,737,677,659,382,612,501,60,533,575,647,741,682,727,621,555,681,606,649,615,487,391,716,1004,978,583,851,990,1031,475,yewon,sitting_straight,2
379,1786864723.571015,0,621,488,739,677,657,383,613,499,61,533,575,647,742,675,717,615,553,678,605,651,616,487,389,717,1004,974,584,851,987,1021,475,yewon,sitting_straight,2
380,1786864723.591050,0,622,487,739,677,658,380,611,504,61,533,575,647,742,677,717,617,551,680,604,649,615,487,393,719,1003,975,583,851,987,1033,475,yewon,sitting_straight,2
381,1786864723.610971,0,622,491,735,679,659,383,613,501,61,534,572,647,741,679,724,619,549,680,605,649,615,487,391,724,1004,979,583,851,987,1031,471,yewon,sitting_straight,2
382,1786864723.630995,0,622,489,735,679,661,383,613,502,63,534,575,649,742,683,717,623,547,680,605,649,617,487,391,691,1004,979,584,853,985,1033,475,yewon,sitting_straight,2
383,1786864723.651004,0,621,489,735,675,659,389,611,501,63,532,569,647,743,675,727,611,553,680,606,649,615,487,393,716,1001,979,583,850,985,1029,478,yewon,sitting_straight,2
384,1786864723.670985,0,623,489,735,678,659,389,613,501,63,533,575,647,741,680,719,618,553,679,607,651,606,487,391,717,1004,974,584,851,987,1023,476,yewon,sitting_straight,2
385,1786864723.691023,0,622,489,738,676,659,389,611,502,63,533,573,647,745,682,717,613,552,681,605,651,619,487,391,716,1003,973,583,851,987,1033,476,yewon,sitting_straight,2
386,1786864723.710978,0,621,487,735,679,659,389,612,501,63,533,575,649,741,680,719,619,567,682,607,649,617,487,391,715,1004,975,584,849,987,1031,477,yewon,sitting_straight,2
387,1786864723.731004,0,622,489,733,679,659,393,613,499,61,535,573,648,743,678,723,617,553,680,606,649,617,487,389,717,1005,974,585,849,987,1023,475,yewon,sitting_straight,2
388,1786864723.751031,0,621,488,735,679,659,391,612,503,62,535,575,648,744,683,717,617,553,683,605,649,616,487,390,727,1005,977,584,851,986,1021,475,yewon,sitting_straight,2
389,1786864723.770964,0,622,489,735,670,659,391,613,503,63,535,573,647,743,680,719,619,553,679,605,649,615,487,390,712,1004,979,584,847,987,1033,477,yewon,sitting_straight,2
390,1786864723.791039,0,623,489,738,681,659,391,613,505,63,535,575,647,744,677,717,619,553,679,606,651,615,488,389,715,1004,981,585,851,988,1033,475,yewon,sitting_straight,2
391,1786864723.810981,0,622,488,735,679,659,391,613,503,63,535,575,647,743,679,722,613,543,681,607,651,617,489,390,696,1005,979,585,851,985,1033,477,yewon,sitting_straight,2
392,1786864723.830979,0,622,489,735,678,659,389,613,503,67,535,575,647,740,679,717,621,553,679,607,649,616,487,391,718,1005,975,585,851,988,1035,475,yewon,sitting_straight,2
393,1786864723.850994,0,621,489,735,677,660,393,613,504,63,534,575,647,741,678,721,617,555,683,606,649,617,487,379,712,1005,975,584,850,988,1032,475,yewon,sitting_straight,2
394,1786864723.871002,0,621,489,737,679,659,389,613,503,69,535,573,648,741,681,718,615,553,685,605,649,615,487,391,735,1005,979,584,851,987,1032,475,yewon,sitting_straight,2
395,1786864723.890906,0,622,489,733,681,660,391,613,503,63,536,575,648,742,679,719,615,555,681,606,648,615,486,391,701,1005,979,583,851,994,1032,476,yewon,sitting_straight,2
396,1786864723.911012,0,621,489,735,677,659,391,613,501,67,533,574,647,744,679,725,619,559,681,605,649,617,487,403,713,1003,971,585,851,989,1021,476,yewon,sitting_straight,2
397,1786864723.930985,0,623,491,733,682,659,391,613,503,69,536,573,648,744,677,723,619,554,680,606,649,617,487,391,717,1005,979,586,851,989,1022,473,yewon,sitting_straight,2
398,1786864723.950969,0,621,489,734,679,659,391,613,503,67,535,575,647,745,675,719,621,553,677,606,649,615,488,392,714,1005,974,585,853,987,1029,477,yewon,sitting_straight,2
399,1786864723.970978,0,621,487,737,685,660,391,613,502,68,531,573,645,743,679,717,619,551,683,605,649,617,488,389,715,1004,979,585,851,987,1030,473,yewon,sitting_straight,2
400,1786864723.991008,0,619,486,735,679,661,391,613,503,63,531,574,647,741,687,723,618,553,681,606,649,616,487,389,718,1003,981,585,852,989,1031,478,yewon,sitting_straight,2
401,1786864724.011011,0,621,488,739,681,659,390,613,499,63,535,574,647,740,677,721,619,555,692,606,651,616,488,391,717,1005,974,583,851,988,1022,476,yewon,sitting_straight,2
402,1786864724.030966,0,621,488,735,677,660,392,613,502,61,535,575,647,742,679,719,617,551,681,605,649,615,487,391,719,1007,975,584,851,987,1033,479,yewon,sitting_straight,2
403,1786864724.051004,0,623,489,739,681,659,391,613,501,62,536,574,648,743,682,721,617,554,681,606,649,614,487,392,714,1005,971,584,851,987,1001,476,yewon,sitting_straight,2
404,1786864724.071031,0,621,489,735,683,659,393,613,502,61,533,575,647,745,679,726,616,555,681,607,650,617,488,391,719,1005,979,585,853,987,1039,483,yewon,sitting_straight,2
405,1786864724.090817,0,621,486,737,683,659,392,614,503,59,533,579,647,743,680,717,618,555,681,607,649,615,489,389,723,1005,975,585,853,985,1032,479,yewon,sitting_straight,2
406,1786864724.111022,0,623,487,735,679,659,393,613,501,59,535,579,647,743,683,719,611,556,681,606,649,616,487,393,716,1005,977,585,853,991,1031,477,yewon,sitting_straight,2
407,1786864724.130979,0,623,487,734,679,660,391,613,500,55,531,575,649,732,683,722,617,555,680,605,648,617,487,391,711,1004,983,585,853,993,1029,479,yewon,sitting_straight,2
408,1786864724.150970,0,622,489,733,680,660,391,612,499,55,533,575,648,743,679,721,619,555,679,604,649,611,487,393,717,1003,978,587,857,988,1033,472,yewon,sitting_straight,2
409,1786864724.171021,0,621,487,739,679,659,394,611,503,53,531,579,647,741,679,718,621,555,680,607,649,615,489,383,715,1004,979,585,851,995,1037,473,yewon,sitting_straight,2
410,1786864724.190977,0,622,488,737,685,660,396,612,493,53,534,574,647,748,683,721,617,555,678,607,651,616,487,391,717,1005,979,585,856,989,1035,477,yewon,sitting_straight,2
411,1786864724.210969,0,623,489,735,679,659,393,613,501,53,536,575,647,744,681,717,617,554,681,607,650,615,488,392,719,1004,979,586,853,988,1035,477,yewon,sitting_straight,2
412,1786864724.231029,0,623,491,735,681,660,381,613,499,47,535,575,648,743,679,715,619,555,681,605,649,615,487,395,712,1011,981,586,850,988,1019,478,yewon,sitting_straight,2
413,1786864724.250981,0,623,489,735,677,663,393,613,502,52,536,575,649,741,679,721,619,557,682,605,637,615,489,402,719,1018,979,587,854,987,1032,473,yewon,sitting_straight,2
414,1786864724.270963,0,619,491,735,679,660,392,613,500,47,535,579,648,740,671,712,619,555,681,606,649,611,487,391,717,1003,973,587,854,989,1007,473,yewon,sitting_straight,2
415,1786864724.290987,0,622,489,735,679,659,392,613,493,47,535,579,647,733,685,723,618,557,683,607,649,615,487,391,723,1005,983,587,853,989,1032,477,yewon,sitting_straight,2
416,1786864724.311077,0,623,492,735,681,659,391,613,500,45,535,575,647,755,679,741,619,555,681,605,649,617,487,394,719,1007,983,587,853,987,1035,478,yewon,sitting_straight,2
417,1786864724.331007,0,623,489,739,682,660,392,613,501,41,535,575,649,743,679,717,627,555,681,607,649,605,488,390,723,1004,981,587,852,989,1032,479,yewon,sitting_straight,2
418,1786864724.350962,0,621,491,739,679,660,391,613,500,39,534,581,646,732,681,723,617,555,680,607,649,617,489,391,717,1005,983,586,853,991,1033,479,yewon,sitting_straight,2
419,1786864724.370998,0,622,491,735,679,659,390,613,505,39,531,581,648,741,687,721,617,555,681,605,649,617,487,391,718,1003,973,585,853,988,1019,475,yewon,sitting_straight,2
420,1786864724.391038,0,623,485,735,680,660,391,613,501,38,535,581,645,743,679,719,632,555,680,606,649,616,487,392,719,1002,972,585,853,987,1031,477,yewon,sitting_straight,2
421,1786864724.410986,0,623,491,734,681,659,392,613,501,37,531,576,647,743,679,719,613,555,681,607,649,617,487,391,719,1007,975,584,852,988,1033,482,yewon,sitting_straight,2
422,1786864724.430997,0,622,490,735,679,659,393,612,493,39,534,575,648,745,679,723,617,555,680,609,649,617,487,395,719,1005,980,585,853,988,1030,475,yewon,sitting_straight,2
423,1786864724.450974,0,621,489,737,679,659,391,613,501,37,537,581,647,745,675,719,623,555,681,605,649,615,487,391,713,1007,980,585,853,988,1031,477,yewon,sitting_straight,2
424,1786864724.470972,0,623,493,735,680,660,391,613,501,39,535,579,650,745,673,727,621,555,681,607,649,612,485,391,715,1004,979,586,851,987,1031,478,yewon,sitting_straight,2
425,1786864724.491031,0,625,483,735,681,660,393,613,502,39,533,579,648,741,679,722,619,555,681,605,649,616,487,389,718,1005,974,587,853,988,1022,476,yewon,sitting_straight,2
426,1786864724.511017,0,621,489,735,679,660,393,613,501,39,533,579,648,741,678,721,621,555,680,605,650,617,487,391,718,1004,975,585,856,985,1030,475,yewon,sitting_straight,2
427,1786864724.530975,0,623,490,739,681,660,403,613,501,43,534,579,649,744,680,720,605,555,679,607,646,615,487,383,716,1007,973,585,853,989,1039,477,yewon,sitting_straight,2
428,1786864724.550967,0,627,479,735,679,659,392,613,501,41,536,580,649,747,679,721,627,554,683,605,649,615,487,392,722,1003,977,584,849,989,1039,473,yewon,sitting_straight,2
429,1786864724.571010,0,623,491,734,678,659,389,613,501,41,537,581,648,743,679,716,619,555,681,607,649,617,487,391,713,1007,975,584,853,989,1032,477,yewon,sitting_straight,2
430,1786864724.590995,0,627,489,735,679,660,391,613,500,43,536,579,649,747,681,719,617,555,681,607,649,614,487,393,711,1011,981,585,853,989,1035,475,yewon,sitting_straight,2
431,1786864724.610995,0,628,491,735,679,660,391,614,503,46,535,580,645,739,679,716,633,555,681,605,649,612,488,391,719,1004,979,583,853,989,1043,479,yewon,sitting_straight,2
432,1786864724.630998,0,623,481,735,677,659,391,615,501,47,537,579,647,746,679,718,613,555,681,607,650,617,488,394,723,1005,979,582,855,989,1033,476,yewon,sitting_straight,2
433,1786864724.650987,0,623,489,735,677,659,391,613,501,47,533,581,648,743,679,715,622,555,681,610,648,616,488,391,716,1003,980,583,855,987,1032,477,yewon,sitting_straight,2
434,1786864724.671020,0,624,488,735,679,659,391,613,503,52,536,580,647,741,678,723,619,555,681,605,649,615,485,391,715,1005,967,581,855,991,1032,473,yewon,sitting_straight,2
435,1786864724.691026,0,627,489,735,677,659,389,613,501,55,536,580,649,744,680,723,620,555,682,605,651,616,474,391,719,1007,974,580,861,989,1031,477,yewon,sitting_straight,2
436,1786864724.711003,0,623,489,741,677,659,391,613,503,55,535,579,649,743,679,721,619,553,680,594,649,616,487,391,717,1004,975,583,857,989,1032,477,yewon,sitting_straight,2
437,1786864724.730994,0,623,489,733,680,659,392,613,503,58,535,580,648,743,679,719,621,553,681,607,649,611,488,392,715,1004,973,575,853,989,1023,477,yewon,sitting_straight,2
438,1786864724.750957,0,623,485,737,677,659,391,614,503,61,535,581,648,745,679,723,619,555,681,607,649,619,487,392,723,1005,985,575,852,987,1035,484,yewon,sitting_straight,2
439,1786864724.771008,0,620,490,735,677,659,391,615,503,59,537,579,648,743,679,721,619,555,681,607,651,615,487,383,716,1006,973,574,853,987,1039,475,yewon,sitting_straight,2
440,1786864724.791008,0,623,491,735,677,660,390,615,502,58,536,580,649,741,679,722,619,556,680,605,649,619,487,393,712,1004,1003,581,853,995,1039,475,yewon,sitting_straight,2
441,1786864724.810969,0,627,489,733,676,658,391,614,503,59,536,581,648,743,679,717,623,557,681,605,649,616,487,391,719,1005,979,579,843,991,1035,477,yewon,sitting_straight,2
442,1786864724.831034,0,630,494,734,677,659,391,613,503,60,535,581,649,743,679,719,619,555,681,606,651,623,487,390,713,1012,973,581,855,989,1034,479,yewon,sitting_straight,2
443,1786864724.850979,0,622,499,731,677,659,392,614,503,59,534,581,647,740,679,719,619,556,681,605,650,619,487,392,697,1005,978,575,857,987,1021,475,yewon,sitting_straight,2
444,1786864724.870977,0,627,491,733,671,659,391,615,503,61,536,581,647,741,680,719,616,556,681,611,649,613,487,391,717,1006,977,579,852,991,1041,483,yewon,sitting_straight,2
445,1786864724.891037,0,623,489,732,672,658,393,615,503,61,537,581,649,743,680,717,633,554,681,611,649,615,491,391,713,1001,980,575,852,995,1031,477,yewon,sitting_straight,2
446,1786864724.910959,0,629,488,733,676,659,392,614,503,61,537,579,647,739,679,719,619,556,681,607,649,615,490,392,695,1004,1001,573,854,991,1020,483,yewon,sitting_straight,2
447,1786864724.930973,0,627,489,730,676,659,392,615,502,61,538,581,649,745,679,722,619,555,681,606,649,615,487,391,731,1007,983,573,856,993,1035,479,yewon,sitting_straight,2
448,1786864724.950988,0,628,489,731,677,657,392,614,503,61,536,580,649,741,679,719,619,555,680,606,649,614,485,383,697,1003,971,573,854,1000,1022,475,yewon,sitting_straight,2
449,1786864724.970979,0,624,489,733,677,659,391,613,502,63,537,581,647,742,679,722,619,554,680,605,649,616,488,393,711,1000,969,572,855,994,1034,478,yewon,sitting_straight,2
450,1786864724.991010,0,627,489,733,678,657,391,615,503,67,536,581,649,743,679,719,620,555,681,605,651,615,489,393,719,1001,973,571,856,987,1033,479,yewon,sitting_straight,2
451,1786864725.010996,0,627,489,731,675,659,391,615,503,63,535,580,649,745,679,718,619,556,682,607,651,617,490,383,699,1005,965,569,855,996,1033,475,yewon,sitting_straight,2
452,1786864725.030972,0,623,492,733,675,658,390,615,503,63,537,583,649,744,679,719,617,557,681,607,648,617,488,391,712,1001,975,569,858,996,1033,477,yewon,sitting_straight,2
453,1786864725.050945,0,628,489,727,678,659,392,614,503,63,536,581,649,743,679,719,619,555,683,607,649,615,487,393,711,1001,979,570,857,995,1032,483,yewon,sitting_straight,2
454,1786864725.070963,0,621,489,732,677,658,392,615,503,69,534,581,649,745,679,715,627,556,682,607,649,615,489,391,723,1001,978,571,857,995,1031,481,yewon,sitting_straight,2
455,1786864725.091055,0,623,489,731,675,656,391,615,503,63,537,581,649,745,681,721,619,555,683,607,650,614,486,391,715,1006,966,570,856,995,1015,479,yewon,sitting_straight,2
